28909094368,28909016722,0,0,0,2,0,0,2,0,0
28909054893,28909080439,106,1,0,52,0,0,159,0,0
28946877730,28900081503,27,3,0,36,6,0,72,0,0
28946882640,28909565768,1,0,0,0,0,0,1,0,0
28946876830,28905909031,1,0,0,1,0,0,2,0,0
28946876963,28901090444,1,0,0,0,0,0,1,0,0
28946876331,28909327515,1,0,0,3,0,0,4,0,0
28946882186,28946885695,3,0,0,6,0,0,9,0,0
28946884828,28946884891,1,0,0,7,0,0,8,0,0
28946884257,28946884535,8,0,0,7,0,0,15,0,0
28946884435,28905924840,10,0,0,4,0,0,14,0,0
28946872682,28909043242,1,0,0,0,0,0,1,0,0
28946880101,28909432316,48,7,0,66,7,0,128,0,0
28946872435,28909832587,1,0,0,0,0,0,1,0,0
28946872142,28905558840,3,0,0,1,0,0,4,0,0
28946874481,28909200461,12,2,0,17,0,0,31,0,0
28946870766,28905465947,5,0,0,6,1,0,12,0,0
28946877443,28909062086,1,0,0,0,0,0,1,0,0
28946877110,28909034777,0,0,0,2,0,0,2,0,0
28946870138,28909591342,132,23,0,177,21,0,353,0,0
28946876359,28901024079,56,7,0,78,9,0,150,0,0
28946873378,28905589871,2,0,0,1,0,0,3,0,0
28946871655,28904147720,528,112,0,704,64,0,1408,0,0
28946871434,28909055554,8,0,0,13,0,0,21,0,0
28946868873,28905826683,7,2,0,8,0,0,17,0,0
28946898992,28909993047,129,28,0,172,15,0,344,0,0
28946872924,28909315383,1755,334,0,2341,251,0,4681,0,0
28946897720,28909096543,1,0,0,0,0,0,1,0,0
28946874789,28905900609,0,0,0,2,0,0,2,0,0
28946874585,28909877780,0,0,0,1,0,0,1,0,0
28946870844,28909688136,1,0,0,0,0,0,1,0,0
28946870243,28909641057,26,4,0,28,0,0,58,0,0
28946873832,28909599553,0,0,0,1,0,0,1,0,0
28946873647,28909381750,6,2,0,8,0,0,16,0,0
28946899883,28909001742,1,0,0,1,0,0,2,0,0
28946899986,28909044031,6,1,0,9,0,0,16,0,0
28946871788,28905750417,9,0,0,11,0,0,20,0,0
28946871954,28946871619,3,0,0,0,0,0,3,0,0
28946871408,28904107322,1,0,0,0,0,0,1,0,0
28946895996,28905906879,794,122,0,1064,142,0,2122,0,0
28946868881,28909241720,3,1,0,4,0,0,8,0,0
28946895064,28909308718,0,0,0,2,0,0,2,0,0
28946895141,28905510920,6,1,0,7,0,0,14,0,0
28946898491,28901066300,12,3,0,18,1,0,34,0,0
28946897837,28901097801,1,0,0,4,0,0,5,0,0
28946892350,28905860584,0,0,0,1,0,0,1,0,0
28946897368,28909288234,2,0,0,0,0,0,2,0,0
28946894645,28905451458,0,0,0,2,0,0,2,0,0
28946894229,28905709653,1,0,0,0,0,0,1,0,0
28946899710,28909465314,829,138,0,1104,138,0,2209,0,0
28946890809,28946879817,217,28,0,181,4,0,430,0,0
28946890901,28909708093,6,1,0,8,1,0,16,0,0
28946895818,28905987761,27,9,0,36,0,0,72,0,0
28946895581,28946873594,1,0,0,2,0,0,3,0,0
28946893223,28905591755,0,0,0,1,0,0,1,0,0
28946893409,28909771692,0,0,0,1,0,0,1,0,0
28946893320,28905665921,6,0,0,8,2,0,16,0,0
28946891614,28905752293,39,11,0,52,2,0,104,0,0
28946892982,28900006608,0,0,0,1,0,0,1,0,0
28946858866,28909582288,569,89,0,755,99,0,1512,0,0
28946858422,28946858039,2,0,0,1,0,0,3,0,0
28946892106,28905856190,1,0,0,1,0,0,2,0,0
28946859087,28946859085,46,7,0,48,5,0,106,0,0
28946894713,28909153435,5442,992,0,7258,822,0,14514,0,0
28946894607,28946872039,2,0,0,1,0,0,3,0,0
28946828295,28905460126,4,0,0,0,0,0,4,0,0
28946890221,28905565576,2,0,0,0,0,0,2,0,0
28946890331,28905601771,0,0,0,1,0,0,1,0,0
28946893028,28909016057,0,0,0,1,0,0,1,0,0
28946891898,28909308476,1,0,0,3,0,0,4,0,0
28946891378,28909820647,1,0,0,3,0,0,4,0,0
28946856210,28909037376,1,0,0,0,0,0,1,0,0
28946850790,28900422168,0,0,0,1,0,0,1,0,0
28946853985,28905578439,2,0,0,0,0,0,2,0,0
28900464227,28909218214,1,0,0,1,0,0,2,0,0
28900464342,28909574041,3,0,0,6,1,0,10,0,0
28900460436,28909887092,4,1,0,5,0,0,10,0,0
28900461837,28909436253,1,0,0,0,0,0,1,0,0
28900498247,28900460101,3,0,0,1,0,0,4,0,0
28900497831,28909418174,2,0,0,0,0,0,2,0,0
28900497579,28905576541,5,0,0,0,0,0,5,0,0
28900496916,28904146472,1,0,0,0,0,0,1,0,0
28900499661,28905857146,1,0,0,0,0,0,1,0,0
28900495965,28909332618,17,0,0,13,0,0,30,0,0
28900492810,28900080046,1,0,0,1,0,0,2,0,0
28900492347,28900058847,1,0,0,1,0,0,2,0,0
28900493818,28905734859,3,0,0,4,1,0,8,0,0
28900493614,28946896633,51,0,0,32,0,0,83,0,0
28900458863,28909229054,0,0,0,1,0,0,1,0,0
28900458475,28905604553,21,2,0,28,5,0,56,0,0
28900456701,28909020966,6,2,0,8,0,0,16,0,0
28900456498,28909731826,0,0,0,1,0,0,1,0,0
28900459925,28905409429,0,0,0,1,0,0,1,0,0
28900455496,28905402311,5,0,0,15,1,0,21,0,0
28900455371,28909966818,20,0,0,28,0,0,48,0,0
28900452343,28909037459,2,0,0,0,0,0,2,0,0
28900450484,28905722712,8,0,0,3,0,0,11,0,0
28900450046,28909314562,10,0,0,1,0,0,11,0,0
28900453376,28901085364,1,0,0,1,0,0,2,0,0
28900451505,28905832133,1,0,0,0,0,0,1,0,0
28900428272,28909013565,0,0,0,1,0,0,1,0,0
28900427694,28900437102,1,0,0,0,0,0,1,0,0
28900427395,28909054608,50,0,0,23,0,0,73,0,0
28900427150,28905803966,2,0,0,1,0,0,3,0,0
28900426021,28905795110,41,4,0,38,2,0,85,0,0
28900429061,28909562502,0,0,0,1,0,0,1,0,0
28900422928,28901078093,1,0,0,0,0,0,1,0,0
28900422042,28909934439,0,0,0,1,0,0,1,0,0
28900424919,28909609412,1291,290,0,1718,136,0,3435,0,0
28900420625,28909948592,12,0,0,16,4,0,32,0,0
28900423038,28905992259,6,0,0,8,2,0,16,0,0
28900421295,28905687478,3,1,0,4,0,0,8,0,0
28900421022,28901005017,0,0,0,3,0,0,3,0,0
28900448240,28909805250,0,0,0,1,0,0,1,0,0
28900447954,28905621232,4,1,0,5,0,0,10,0,0
28900447507,28900001834,1,0,0,0,0,0,1,0,0
28900447130,28905503868,1,0,0,1,0,0,2,0,0
28900446111,28909936951,2,0,0,0,0,0,2,0,0
28900445556,28904140894,0,0,0,1,0,0,1,0,0
28900442725,28905520515,3,1,0,6,0,0,10,0,0
28900444740,28905842841,1,0,0,1,0,0,2,0,0
28900444096,28909893097,9,1,0,5,0,0,15,0,0
28900440585,28905712433,0,0,0,11,0,0,11,0,0
28900443528,28909569793,9,0,0,12,3,0,24,0,0
28900408698,28909593131,2,0,0,3,0,0,5,0,0
28900408300,28900466525,4,1,0,5,0,0,10,0,0
28900407293,28900492529,2,0,0,4,0,0,6,0,0
28900407180,28905645871,3,0,0,4,1,0,8,0,0
28900406323,28901003956,1038,159,0,1384,187,0,2768,0,0
28900409521,478910824155,1,0,0,0,0,0,1,0,0
28900409141,28909029466,5,0,0,2,0,0,7,0,0
28900405409,28905999027,4,0,0,4,1,0,9,0,0
28900402560,28909184845,3,0,0,4,0,0,7,0,0
28900402143,28909110148,7,1,0,6,0,0,14,0,0
28900400818,28909447245,2,0,0,0,0,0,2,0,0
28900400432,28905463850,1,0,0,0,0,0,1,0,0
28900403989,28909492658,9,2,0,12,1,0,24,0,0
28900401346,28909480831,0,0,0,1,0,0,1,0,0
28900435277,28905758626,1165,98,0,1550,288,0,3101,0,0
28900417548,28905933639,1,0,0,0,0,0,1,0,0
28900412412,28905664447,28,0,0,41,3,0,72,0,0
28900088831,28905535783,0,0,0,1,0,0,1,0,0
28900088081,28909650136,11,0,0,0,0,0,11,0,0
28900087528,28909172912,5,0,0,0,0,0,5,0,0
28900086862,28909840479,5,1,0,7,0,0,13,0,0
28900086010,28905512738,3,0,0,4,0,0,7,0,0
28909053261,28905457570,1,0,0,0,0,0,1,0,0
28909090324,28905859921,1,0,0,3,0,0,4,0,0
28909051518,28909657676,1,0,0,1,0,0,2,0,0
28909051102,28900405829,2,0,0,4,0,0,6,0,0
28909093488,28909208898,3,0,0,0,0,0,3,0,0
28909027825,28905844052,0,0,0,2,0,0,2,0,0
28909027269,28901051049,0,0,0,1,0,0,1,0,0
28909027413,28905670879,6,0,0,8,2,0,16,0,0
28909026513,28909549887,17,0,0,7,0,0,24,0,0
28909029408,28905469345,7,1,0,13,1,0,22,0,0
28909091141,28909204556,90,0,0,140,0,0,230,0,0
28909058422,28909988001,0,0,0,1,0,0,1,0,0
28909057719,28909472614,1,0,0,0,0,0,1,0,0
28909057021,28905659999,1,0,0,1,0,0,2,0,0
28909056593,28905460415,0,0,0,1,0,0,1,0,0
28909022289,28909926183,1,0,0,1,0,0,2,0,0
28909024818,28900076041,16,0,0,2,0,0,18,0,0
28909059941,28909567780,10,0,0,9,0,0,19,0,0
28909059429,28905541146,4970,1028,0,6630,627,0,13255,0,0
28909024183,28946890920,26,7,0,35,1,0,69,0,0
28909055255,28905596451,0,0,0,1,0,0,1,0,0
28909055409,28909123397,0,0,0,3,0,0,3,0,0
28909052833,28905975871,3,0,0,4,1,0,8,0,0
28909020528,28900498291,6,1,0,11,1,0,19,0,0
28909023595,28909697751,5,1,0,4,0,0,10,0,0
28909023458,28909174809,945,215,0,1184,64,0,2408,0,0
28909054714,28905432728,47,13,0,54,0,0,114,0,0
28909021991,28909255083,11,0,0,13,0,0,24,0,0
28909048950,28909181901,1,0,0,0,0,0,1,0,0
28909050021,28909211956,5,0,0,1,0,0,6,0,0
28909050141,28905483122,1,0,0,0,0,0,1,0,0
28909053535,28905409425,0,0,0,1,0,0,1,0,0
28909053493,28900067111,78,14,0,98,10,0,200,0,0
28909051658,28909737080,1,0,0,0,0,0,1,0,0
28909051235,28901093965,1,0,0,3,0,0,4,0,0
28909049505,28905605929,0,0,0,2,0,0,2,0,0
28909045554,28905649714,0,0,0,4,0,0,4,0,0
28909042814,28905676785,0,0,0,2,0,0,2,0,0
28909028537,28900091073,3,1,0,4,0,0,8,0,0
28909042063,28909099581,3,0,0,4,1,0,8,0,0
28909044683,28909247771,3,0,0,4,1,0,8,0,0
28909027843,28905637318,0,0,0,1,0,0,1,0,0
28909027097,28901063030,1,0,0,0,0,0,1,0,0
28909026783,28909384671,1,0,0,1,0,0,2,0,0
28909040452,28909486718,0,0,0,2,0,0,2,0,0
28909040314,28901006025,1,0,0,4,0,0,5,0,0
28909029722,28909439429,567,145,0,756,44,0,1512,0,0
28909029964,28905804281,1,0,0,0,0,0,1,0,0
28909043416,28905593665,4,0,0,0,0,0,4,0,0
28909025227,28909365058,3,0,0,4,1,0,8,0,0
28909022919,28909394660,12,0,0,2,0,0,14,0,0
28909022087,28901002849,1,0,0,0,0,0,1,0,0
28909022105,28909876935,79,14,0,104,9,0,206,0,0
28909020749,28909211164,5,0,0,2,0,0,7,0,0
28909023844,28900020601,9,0,0,5,0,0,14,0,0
28909023493,28909677079,3,0,0,4,1,0,8,0,0
28909021826,28905944400,0,0,0,1,0,0,1,0,0
28909006398,28909283954,34,7,0,43,3,0,87,0,0
28909009462,28909949534,0,0,0,1,0,0,1,0,0
28909046498,28909291738,0,0,0,1,0,0,1,0,0
28909049168,28909134046,5,1,0,4,0,0,10,0,0
28909005954,28909113300,0,0,0,1,0,0,1,0,0
28909042223,28909415834,51,8,0,45,2,0,106,0,0
28909005147,28905838221,51,14,0,68,3,0,136,0,0
28909042109,28909595297,12,0,0,1,0,0,13,0,0
28909002373,28905840543,1,0,0,0,0,0,1,0,0
28909004851,28909561550,0,0,0,1,0,0,1,0,0
28909040626,28909095279,3244,642,0,4313,436,0,8635,0,0
28909040464,28909283198,0,0,0,1,0,0,1,0,0
28909043742,28905690858,8,1,0,6,0,0,15,0,0
28909043675,28909815432,63,7,0,77,12,0,159,0,0
28946848415,28909194923,3,0,0,4,1,0,8,0,0
28909888275,28909453384,3,0,0,4,0,0,7,0,0
28909887734,28905627511,0,0,0,1,0,0,1,0,0
28909887019,28909282330,0,0,0,1,0,0,1,0,0
28909886630,28905565510,0,0,0,1,0,0,1,0,0
28909886374,28901092337,0,0,0,1,0,0,1,0,0
28909886105,28909240825,7,0,0,1,0,0,8,0,0
28909889243,28905554788,0,0,0,4,0,0,4,0,0
28909885952,28909855447,0,0,0,1,0,0,1,0,0
28909882026,28900479370,7,0,0,10,0,0,17,0,0
28909884900,28905643138,1,0,0,6,0,0,7,0,0
28909880727,28909102468,0,0,0,2,0,0,2,0,0
28909883604,28909191505,1371,384,0,1828,73,0,3656,0,0
28909881808,28905905548,1,0,0,0,0,0,1,0,0
28909878843,28909243030,20,0,0,10,0,0,30,0,0
28909878486,28909841521,3,0,0,4,1,0,8,0,0
28909877195,28909625003,1,0,0,0,0,0,1,0,0
28909876640,28904122683,4,0,0,0,0,0,4,0,0
28909879794,28909386741,0,0,0,2,0,0,2,0,0
28909879936,28909424475,39,11,0,52,2,0,104,0,0
28909875616,28909114233,1,0,0,0,0,0,1,0,0
28909875019,28909433981,24,6,0,32,2,0,64,0,0
28909872426,28909421963,1847,334,0,2466,281,0,4928,0,0
28909874034,28909508444,0,0,0,1,0,0,1,0,0
28909870273,28905718276,0,0,0,1,0,0,1,0,0
28909873924,28909750260,0,0,0,1,0,0,1,0,0
28909871451,28900425546,0,0,0,1,0,0,1,0,0
28909868689,28905625426,294,54,0,392,44,0,784,0,0
28909867787,28901091965,2,0,0,1,0,0,3,0,0
28909867074,28904121394,2,0,0,3,0,0,5,0,0
28909866015,28909646219,0,0,0,2,0,0,2,0,0
28909869586,76861823528,5,1,0,4,0,0,10,0,0
28909869142,28905886634,27,2,0,36,7,0,72,0,0
28909888894,28905619276,1,0,0,0,0,0,1,0,0
28909888432,28905808437,24,2,0,32,6,0,64,0,0
28909864641,28901096758,63,21,0,84,0,0,168,0,0
28909889883,28909385539,12,3,0,12,0,0,27,0,0
28909889558,28909754928,46,6,0,62,9,0,123,0,0
28909860465,28909844703,3,0,0,4,1,0,8,0,0
28909863239,28909035989,3,0,0,0,0,0,3,0,0
28909882798,28909722696,6,0,0,8,2,0,16,0,0
28909882203,28905535802,2,0,0,5,0,0,7,0,0
28909861059,28909452968,355,72,0,471,44,0,942,0,0
28909884016,28909752225,9,0,0,15,3,0,27,0,0
28909880881,28909351669,2,0,0,2,0,0,4,0,0
28909880251,28909507782,9,0,0,17,0,0,26,0,0
28909896812,28905620052,0,0,0,2,0,0,2,0,0
28909896514,28905716532,0,0,0,4,0,0,4,0,0
28909899873,28905448283,0,0,0,1,0,0,1,0,0
28909899170,28909852876,1,0,0,0,0,0,1,0,0
28909878535,28909177677,0,0,0,2,0,0,2,0,0
28909878295,28905406295,1,0,0,0,0,0,1,0,0
28909895272,28900471439,2,0,0,0,0,0,2,0,0
28909892898,28909623347,3,0,0,4,1,0,8,0,0
28909892536,28905923574,6,1,0,5,0,0,12,0,0
28909877995,28909043393,0,0,0,2,0,0,2,0,0
28909894242,28905622608,0,0,0,3,0,0,3,0,0
28909890818,28909363764,1,0,0,0,0,0,1,0,0
28909890523,28901093302,3,0,0,10,0,0,13,0,0
28909876174,28909767064,381,114,0,508,13,0,1016,0,0
28909890331,28909327236,1,0,0,0,0,0,1,0,0
28909879331,28909783636,0,0,0,1,0,0,1,0,0
28909875287,28901086390,0,0,0,4,0,0,4,0,0
28909893161,28905440978,0,0,0,1,0,0,1,0,0
28909891666,28909877592,1,0,0,1,0,0,2,0,0
28909874699,28900002965,1,0,0,4,0,0,5,0,0
28909874375,28900498922,0,0,0,1,0,0,1,0,0
28909870816,28909556317,1,0,0,0,0,0,1,0,0
28909857757,28909200128,2,0,0,2,0,0,4,0,0
28909857965,28905944461,85,12,0,93,9,0,199,0,0
28909873299,28905475518,27,8,0,36,1,0,72,0,0
28909856891,28905536338,3,1,0,4,0,0,8,0,0
28900085672,28905971204,1,0,0,0,0,0,1,0,0
28900085348,28909724536,0,0,0,1,0,0,1,0,0
28900082677,28905807038,0,0,0,1,0,0,1,0,0
28900084831,28909950376,5,1,0,8,0,0,14,0,0
28900084469,28909467858,0,0,0,1,0,0,1,0,0
28900080791,28905746313,1,0,0,1,0,0,2,0,0
28900080573,28909448829,9,0,0,11,0,0,20,0,0
28900080169,28909862450,0,0,0,3,0,0,3,0,0
28900081736,28909212940,0,0,0,1,0,0,1,0,0
28900081149,28905557594,4,0,0,1,0,0,5,0,0
28900078360,28905710877,0,0,0,1,0,0,1,0,0
28900077750,28905791054,6,2,0,8,0,0,16,0,0
28900489130,28901018701,0,0,0,1,0,0,1,0,0
28900077353,28909777467,93,15,0,125,16,0,249,0,0
28900484915,28909565396,4,0,0,4,1,0,9,0,0
28900076008,28909921270,10,2,0,13,0,0,25,0,0
28900079139,28909658618,2,0,0,0,0,0,2,0,0
28900072547,28905672419,0,0,0,1,0,0,1,0,0
28900074670,28909777142,0,0,0,1,0,0,1,0,0
28900074054,28909510136,19,6,0,25,0,0,50,0,0
28900478768,28909876435,2,0,0,3,0,0,5,0,0
28900478061,28909642440,3,0,0,4,1,0,8,0,0
28900476482,28905405583,0,0,0,1,0,0,1,0,0
28900479811,28905506367,3,0,0,5,0,0,8,0,0
28900071838,28909926206,1,0,0,2,0,0,3,0,0
28900479195,28909289204,1,0,0,0,0,0,1,0,0
28900475927,28909044188,4,0,0,0,0,0,4,0,0
28900068604,28909897213,4,0,0,5,1,0,10,0,0
28900068103,28905925934,3,1,0,4,0,0,8,0,0
28900067913,28909781392,1,0,0,0,0,0,1,0,0
28900067211,28909302880,9,0,0,14,0,0,23,0,0
28900470892,28905851696,9,0,0,5,0,0,14,0,0
28900067115,28900047465,34,4,0,23,1,0,62,0,0
28900470173,28909402067,1,0,0,1,0,0,2,0,0
28900473353,28909071571,1,0,0,0,0,0,1,0,0
28900471530,28909804223,1,0,0,0,0,0,1,0,0
28900468564,28905941743,37,12,0,50,0,0,99,0,0
28900468010,28905863043,55,14,0,77,4,0,150,0,0
28900467764,28909553191,1,0,0,0,0,0,1,0,0
28900066216,28905711667,4,1,0,6,0,0,11,0,0
28900467146,28905440800,11641,2487,0,15522,1393,0,31043,0,0
28900069210,28909323059,0,0,0,1,0,0,1,0,0
28900466505,28905415477,0,0,0,1,0,0,1,0,0
28900065525,28909038137,2,0,0,1,0,0,3,0,0
28900469407,28900079697,5,0,0,1,0,0,6,0,0
28900465717,28905870600,1,0,0,0,0,0,1,0,0
28900465286,28900069098,3,0,0,4,1,0,8,0,0
28900062503,28909403882,165,33,0,221,22,0,441,0,0
28900064944,28905603390,1,0,0,0,0,0,1,0,0
28900462260,28909484752,3,1,0,4,0,0,8,0,0
28900464710,28905786657,147,14,0,192,34,0,387,0,0
28900464317,28905950080,1,0,0,0,0,0,1,0,0
28900064451,28909161309,6,0,0,15,2,0,23,0,0
28900060611,28905736006,6,2,0,8,0,0,16,0,0
28900060376,28900446276,1,0,0,7,0,0,8,0,0
28900063656,28905670006,1,0,0,1,0,0,2,0,0
28900460152,28905769908,0,0,0,1,0,0,1,0,0
28900463650,28905419405,3,0,0,4,1,0,8,0,0
28900098872,28909059981,5,0,0,7,1,0,13,0,0
28900463427,28909365857,2992,702,0,3990,295,0,7979,0,0
28900097815,28900087786,1,0,0,0,0,0,1,0,0
28900096820,28909303047,3,0,0,9,0,0,12,0,0
28900096991,28905868493,19,0,0,6,0,0,25,0,0
28900498145,28900465011,5,0,0,2,0,0,7,0,0
28900497271,28909245034,1,0,0,0,0,0,1,0,0
28900096134,28905857779,0,0,0,2,0,0,2,0,0
28900099515,28905690537,21,0,0,28,7,0,56,0,0
28900095583,28905437501,2,0,0,7,0,0,9,0,0
28900092251,28905552695,0,0,0,1,0,0,1,0,0
28900094489,28905436634,2,0,0,1,0,0,3,0,0
28900090793,28909719397,2,0,0,5,0,0,7,0,0
28900496313,28909689385,1,0,0,1,0,0,2,0,0
28909363487,28909545022,0,0,0,2,0,0,2,0,0
28909363026,28909245092,2,0,0,2,0,0,4,0,0
28909325253,28900001087,0,0,0,1,0,0,1,0,0
28909325346,28909772573,2,0,0,1,0,0,3,0,0
28909322090,28905850720,0,0,0,1,0,0,1,0,0
28909324868,28905495029,8,0,0,16,0,0,24,0,0
28909324676,28909476856,0,0,0,1,0,0,1,0,0
28909398845,28905796512,1,0,0,0,0,0,1,0,0
28909398664,28909705650,42,9,0,63,5,0,119,0,0
28909320914,28905950273,0,0,0,1,0,0,1,0,0
28909323730,28905755825,4,0,0,5,0,0,9,0,0
28909321601,28905880831,1,0,0,0,0,0,1,0,0
28909398375,28905499257,12,0,0,11,0,0,23,0,0
28909348763,28909136742,4,1,0,4,0,0,9,0,0
28909397916,28905552379,8,0,0,3,0,0,11,0,0
28909397503,28909641959,1547,336,0,2060,177,0,4120,0,0
28909347803,28909408580,4,1,0,4,0,0,9,0,0
28909346850,28905918767,1,0,0,0,0,0,1,0,0
28909346745,28909462351,0,0,0,1,0,0,1,0,0
28909346115,28909443367,1,0,0,0,0,0,1,0,0
28909349192,28909645825,1,0,0,0,0,0,1,0,0
28909395587,28909804021,1,0,0,0,0,0,1,0,0
28909392027,28909932747,82,4,0,120,6,0,212,0,0
28909390204,28900052323,2,0,0,3,0,0,5,0,0
28909393242,28905722525,1,0,0,0,0,0,1,0,0
28909391656,28909994999,0,0,0,1,0,0,1,0,0
28909358817,28909094505,11,0,0,15,0,0,26,0,0
28909357616,28905709937,0,0,0,2,0,0,2,0,0
28909356404,28909874763,0,0,0,1,0,0,1,0,0
28909359005,28900051688,2,0,0,1,0,0,3,0,0
28909355474,28909616078,6,0,0,5,0,0,11,0,0
28909345184,28901000167,3,0,0,0,0,0,3,0,0
28909344607,28901066816,1,0,0,0,0,0,1,0,0
28909352736,28909051207,38,6,0,49,4,0,97,0,0
28909354831,28909155975,42,11,0,56,3,0,112,0,0
28909340040,28905900328,1,0,0,0,0,0,1,0,0
28909354465,28909242055,2,0,0,6,0,0,8,0,0
28909354130,28909316461,384,46,0,513,82,0,1025,0,0
28909341572,28909273634,2,0,0,0,0,0,2,0,0
28909341149,28909564100,0,0,0,1,0,0,1,0,0
28909350019,28909650977,1,0,0,10,0,0,11,0,0
28909308322,28909563270,45,0,0,36,0,0,81,0,0
28909307773,28909318170,1,0,0,1,0,0,2,0,0
28909306855,28909608586,96,2,0,128,30,0,256,0,0
28909306421,28909517310,3,1,0,4,0,0,8,0,0
28909306389,28905713641,3,0,0,5,1,0,9,0,0
28909309518,28909596967,1,0,0,0,0,0,1,0,0
28909351964,28909360826,1,0,0,0,0,0,1,0,0
28909351009,28905626334,522,114,0,696,60,0,1392,0,0
28909305405,28901080642,1,0,0,0,0,0,1,0,0
28909305118,28905701454,3,0,0,2,0,0,5,0,0
28909327207,28909756773,0,0,0,2,0,0,2,0,0
28909300882,28909278773,3,0,0,0,0,0,3,0,0
28909326588,28909506795,15,1,0,20,4,0,40,0,0
28909326471,28909071340,363,48,0,517,66,0,994,0,0
28909329757,28901050024,1,0,0,0,0,0,1,0,0
28909325857,28909163496,4,0,0,5,0,0,9,0,0
28909325121,28909651023,1,0,0,0,0,0,1,0,0
28909322953,28905605344,4,0,0,6,1,0,11,0,0
28909301892,28905937748,1,0,0,2,0,0,3,0,0
28909324872,28905911894,0,0,0,2,0,0,2,0,0
28909301161,28909227057,2,0,0,1,0,0,3,0,0
28909324047,28946880828,0,0,0,1,0,0,1,0,0
28909337266,28909761913,1,0,0,2,0,0,3,0,0
28909320581,28901077764,1,0,0,0,0,0,1,0,0
28909336380,28905995329,303,27,0,406,74,0,810,0,0
28909339874,28909432376,0,0,0,8,0,0,8,0,0
28909335666,28905462692,0,0,0,1,0,0,1,0,0
28909323384,28905985813,10,0,0,12,3,0,25,0,0
28909321796,28909387789,2,0,0,0,0,0,2,0,0
28909348288,28909112275,1,0,0,0,0,0,1,0,0
28909043295,28909277684,0,0,0,1,0,0,1,0,0
28909041765,28909040585,1,0,0,0,0,0,1,0,0
28909003280,28909959645,2,0,0,0,0,0,2,0,0
28909041109,28909462038,0,0,0,23,0,0,23,0,0
28909007983,28905776258,0,0,0,1,0,0,1,0,0
28909007542,28909464018,785,152,0,1043,107,0,2087,0,0
28909007032,28900038462,4,0,0,5,0,0,9,0,0
28909038826,28909101304,9,0,0,12,3,0,24,0,0
28909006601,28905466204,1,0,0,2,0,0,3,0,0
28909006246,28909541194,3,1,0,5,0,0,9,0,0
28909006334,28909649440,4,0,0,3,0,0,7,0,0
28909037376,28905884899,9,2,0,14,1,0,26,0,0
28909036699,28909110874,13,1,0,17,3,0,34,0,0
28909005726,28905942787,0,0,0,3,0,0,3,0,0
28909039936,28909902122,0,0,0,1,0,0,1,0,0
28909035891,28904148212,0,0,0,1,0,0,1,0,0
28909005370,28909378306,0,0,0,1,0,0,1,0,0
28909002810,28909814348,3,0,0,4,1,0,8,0,0
28909035076,28909049900,0,0,0,2,0,0,2,0,0
28909032608,28904100889,0,0,0,1,0,0,1,0,0
28909034750,28905446531,0,0,0,2,0,0,2,0,0
28909030402,28909061560,19,0,0,24,0,0,43,0,0
28909033348,28909090931,69,23,0,92,0,0,184,0,0
28909002165,28909580700,3,0,0,3,0,0,6,0,0
28909031512,28909747749,0,0,0,1,0,0,1,0,0
28909004510,28905881764,1,0,0,0,0,0,1,0,0
28909000957,28909382035,4,1,0,4,0,0,9,0,0
28909018023,28905783014,3,0,0,1,0,0,4,0,0
28909018124,28909530779,0,0,0,2,0,0,2,0,0
28909017950,28905858739,3,1,0,5,0,0,9,0,0
28909017388,28909964905,0,0,0,1,0,0,1,0,0
28909003541,28909859180,5,0,0,4,0,0,9,0,0
28909019601,28909993621,1,0,0,1,0,0,2,0,0
28909015836,28909497677,0,0,0,1,0,0,1,0,0
28909001226,28905986102,0,0,0,1,0,0,1,0,0
28909038964,28909331906,32,8,0,39,1,0,80,0,0
28909037933,28909568557,6,0,0,2,0,0,8,0,0
28909015451,28909078608,34,1,0,22,0,0,57,0,0
28909036033,28909658976,0,0,0,3,0,0,3,0,0
28909039668,28909355887,0,0,0,2,0,0,2,0,0
28909012606,28909674827,3,1,0,4,0,0,8,0,0
28909012177,28909972325,51,5,0,69,12,0,137,0,0
28909010958,28905513031,0,0,0,1,0,0,1,0,0
28909013807,28901092957,0,0,0,3,0,0,3,0,0
28909035850,28909987723,3,1,0,4,0,0,8,0,0
28909013136,28905408238,2,0,0,0,0,0,2,0,0
28909011010,28900405087,1,0,0,2,0,0,3,0,0
28909388597,28909467551,0,0,0,1,0,0,1,0,0
28909388176,28905726635,3,0,0,1,0,0,4,0,0
28909035677,28901013071,0,0,0,1,0,0,1,0,0
28909035271,28905939960,3,1,0,4,0,0,8,0,0
28909387380,28909485442,143,8,0,186,38,0,375,0,0
28909032181,28909187566,0,0,0,1,0,0,1,0,0
28909386325,28900447820,5,0,0,0,0,0,5,0,0
28909389737,28905615838,2,0,0,0,0,0,2,0,0
28909030581,28905544628,3,0,0,2,0,0,5,0,0
28909030145,28909669829,2,0,0,0,0,0,2,0,0
28909033984,28905756583,1,0,0,0,0,0,1,0,0
28909033226,28909186471,6,2,0,8,0,0,16,0,0
28909382773,28909614571,297,9,0,379,74,0,759,0,0
28909384263,28900088878,0,0,0,3,0,0,3,0,0
28909018822,28905600961,7,2,0,8,0,0,17,0,0
28909018658,28909822845,0,0,0,2,0,0,2,0,0
28909383535,28905687701,0,0,0,1,0,0,1,0,0
28909381782,28909990562,1,0,0,0,0,0,1,0,0
28909381116,28905638148,4,0,0,2,0,0,6,0,0
